97 -1.438895E+02 1.450000E+00 7.345007E-01 1.850489E-05 1.865719E-05 1.836585E-05 1.762777E-05 1.564644E-05 1.194864E-05 7.352282E-06
98 -1.424395E+02 1.450000E+00 7.747645E-01 1.891487E-05 1.907054E-05 1.877275E-05 1.801831E-05 1.599308E-05 1.221336E-05 7.515172E-06
99 -1.409895E+02 1.450000E+00 6.494798E-01 1.939030E-05 1.954988E-05 1.924460E-05 1.847121E-05 1.639506E-05 1.252034E-05 7.704067E-06
100 -1.395395E+02 1.450000E+00 9.208143E-01 2.015997E-05 2.032589E-05 2.000850E-05 1.920440E-05 1.704583E-05 1.301733E-05 8.009873E-06
101 -1.380895E+02 1.450000E+00 5.733530E-01 2.089583E-05 2.106780E-05 2.073882E-05 1.990538E-05 1.766801E-05 1.349247E-05 8.302239E-06
102 -1.366395E+02 1.450000E+00 5.240432E-01 2.101919E-05 2.119218E-05 2.086125E-05 2.002289E-05 1.777230E-05 1.357212E-05 8.351251E-06
103 -1.351895E+02 1.450000E+00 5.750920E-01 2.089103E-05 2.106296E-05 2.073406E-05 1.990080E-05 1.766394E-05 1.348937E-05 8.300332E-06
104 -1.337395E+02 1.450000E+00 7.103980E-01 2.098231E-05 2.115500E-05 2.082466E-05 1.998776E-05 1.774112E-05 1.354831E-05 8.336602E-06
105 -1.322895E+02 1.450000E+00 7.283840E-01 2.143170E-05 2.160808E-05 2.127067E-05 2.041585E-05 1.812107E-05 1.383848E-05 8.515148E-06
106 -1.308395E+02 1.450000E+00 6.592846E-01 2.195584E-05 2.213653E-05 2.179087E-05 2.091514E-05 1.856424E-05 1.417692E-05 8.723397E-06
107 -1.293895E+02 1.450000E+00 6.558750E-01 2.239955E-05 2.258390E-05 2.223125E-05 2.133783E-05 1.893941E-05 1.446343E-05 8.899692E-06
108 -1.279395E+02 1.450000E+00 7.111705E-01 2.290922E-05 2.309776E-05 2.273708E-05 2.182333E-05 1.937034E-05 1.479252E-05 9.102190E-06
109 -1.264895E+02 1.450000E+00 7.485664E-01 2.361952E-05 2.381391E-05 2.344205E-05 2.249997E-05 1.997092E-05 1.525116E-05 9.384404E-06
110 -1.250395E+02 1.450000E+00 7.779385E-01 2.454911E-05 2.475115E-05 2.436465E-05 2.338549E-05 2.075690E-05 1.585140E-05 9.753744E-06
111 -1.235895E+02 1.450000E+00 7.592121E-01 2.559881E-05 2.580949E-05 2.540647E-05 2.438544E-05 2.164445E-05 1.652919E-05 1.017081E-05
112 -1.221395E+02 1.450000E+00 6.799334E-01 2.650718E-05 2.672534E-05 2.630801E-05 2.525076E-05 2.241250E-05 1.711573E-05 1.053172E-05
113 -1.206895E+02 1.450000E+00 7.180514E-01 2.728889E-05 2.751348E-05 2.708385E-05 2.599541E-05 2.307345E-05 1.762048E-05 1.084230E-05
114 -1.192395E+02 1.450000E+00 6.411859E-01 2.792511E-05 2.815494E-05 2.771529E-05 2.660148E-05 2.361139E-05 1.803129E-05 1.109508E-05
115 -1.177895E+02 1.450000E+00 5.245316E-01 2.808401E-05 2.831514E-05 2.787299E-05 2.675284E-05 2.374574E-05 1.813389E-05 1.115822E-05
116 -1.163395E+02 1.450000E+00 4.797385E-01 2.770386E-05 2.793186E-05 2.749570E-05 2.639071E-05 2.342431E-05 1.788842E-05 1.100717E-05
117 -1.148895E+02 1.450000E+00 5.479905E-01 2.718000E-05 2.740369E-05 2.697578E-05 2.589168E-05 2.298138E-05 1.755017E-05 1.079904E-05
118 -1.134395E+02 1.450000E+00 7.400516E-01 2.720757E-05 2.743149E-05 2.700314E-05 2.591795E-05 2.300469E-05 1.756797E-05 1.080999E-05
119 -1.119895E+02 1.450000E+00 5.669518E-01 2.750075E-05 2.772708E-05 2.729411E-05 2.619723E-05 2.325257E-05 1.775727E-05 1.092648E-05
120 -1.105395E+02 1.450000E+00 5.726682E-01 2.757199E-05 2.779890E-05 2.736482E-05 2.626509E-05 2.331281E-05 1.780327E-05 1.095478E-05
121 -1.090895E+02 1.450000E+00 8.332776E-01 2.817566E-05 2.840755E-05 2.796396E-05 2.684015E-05 2.382323E-05 1.819307E-05 1.119463E-05
