84 -1.623342E+02 1.450000E+00 6.337431E-01 1.805015E-04 1.818932E-04 1.786373E-04 1.705718E-04 1.522336E-04 1.135156E-04 6.866573E-05
85 -1.608842E+02 1.450000E+00 4.274377E-01 1.880050E-04 1.894593E-04 1.860888E-04 1.777316E-04 1.585955E-04 1.183871E-04 7.167355E-05
86 -1.594342E+02 1.450000E+00 4.634426E-01 1.953962E-04 1.969122E-04 1.934294E-04 1.847857E-04 1.648641E-04 1.231888E-04 7.463956E-05
87 -1.579842E+02 1.450000E+00 5.168335E-01 2.026855E-04 2.042625E-04 2.006691E-04 1.917435E-04 1.710474E-04 1.279264E-04 7.756674E-05
88 -1.565342E+02 1.450000E+00 5.295381E-01 2.098797E-04 2.115169E-04 2.078146E-04 1.986111E-04 1.771509E-04 1.326036E-04 8.045713E-05
89 -1.550842E+02 1.450000E+00 6.949756E-01 2.169907E-04 2.186873E-04 2.148775E-04 2.053995E-04 1.831840E-04 1.372273E-04 8.331474E-05
90 -1.536770E+02 1.407224E+00 1.030397E+00 2.238602E-04 2.256143E-04 2.217003E-04 2.119567E-04 1.890111E-04 1.416920E-04 8.607337E-05
91 -1.525895E+02 1.087473E+00 1.333366E+00 2.292235E-04 2.310223E-04 2.270262E-04 2.170735E-04 1.935571E-04 1.451724E-04 8.822168E-05
92 -1.511395E+02 1.450000E+00 8.776963E-01 2.366089E-04 2.384687E-04 2.343574E-04 2.241126E-04 1.998072E-04 1.499495E-04 9.116436E-05
93 -1.496895E+02 1.450000E+00 7.155810E-01 2.443947E-04 2.463181E-04 2.420824E-04 2.315230E-04 2.063820E-04 1.549627E-04 9.424366E-05
94 -1.482395E+02 1.450000E+00 9.627284E-01 2.526436E-04 2.546338E-04 2.502631E-04 2.393642E-04 2.133341E-04 1.602520E-04 9.748381E-05
95 -1.467895E+02 1.450000E+00 5.920110E-01 2.614207E-04 2.634813E-04 2.589641E-04 2.476977E-04 2.207178E-04 1.658586E-04 1.009100E-04
96 -1.453395E+02 1.450000E+00 4.444553E-01 2.706862E-04 2.728205E-04 2.681467E-04 2.564881E-04 2.285030E-04 1.717620E-04 1.045116E-04
97 -1.438895E+02 1.450000E+00 7.345007E-01 2.803267E-04 2.825376E-04 2.776999E-04 2.656313E-04 2.365991E-04 1.778978E-04 1.082523E-04
98 -1.424395E+02 1.450000E+00 7.747645E-01 2.902826E-04 2.925726E-04 2.875652E-04 2.750727E-04 2.449588E-04 1.842322E-04 1.121133E-04
99 -1.409895E+02 1.450000E+00 6.494798E-01 3.005386E-04 3.029100E-04 2.977279E-04 2.847986E-04 2.535702E-04 1.907573E-04 1.160905E-04
100 -1.395395E+02 1.450000E+00 9.208143E-01 3.110807E-04 3.135358E-04 3.081743E-04 2.947963E-04 2.624226E-04 1.974656E-04 1.201798E-04
101 -1.380895E+02 1.450000E+00 5.733530E-01 3.219729E-04 3.245144E-04 3.189672E-04 3.051252E-04 2.715678E-04 2.043951E-04 1.244032E-04
102 -1.366395E+02 1.450000E+00 5.240432E-01 3.331946E-04 3.358252E-04 3.300868E-04 3.157666E-04 2.809897E-04 2.115340E-04 1.287543E-04
103 -1.351895E+02 1.450000E+00 5.750920E-01 3.446815E-04 3.474033E-04 3.414695E-04 3.266608E-04 2.906360E-04 2.188446E-04 1.332111E-04
104 -1.337395E+02 1.450000E+00 7.103980E-01 3.563632E-04 3.591780E-04 3.530463E-04 3.377425E-04 3.004497E-04 2.262853E-04 1.377497E-04
105 -1.322895E+02 1.450000E+00 7.283840E-01 3.682245E-04 3.711340E-04 3.648022E-04 3.489975E-04 3.104183E-04 2.338468E-04 1.423645E-04
106 -1.308395E+02 1.450000E+00 6.592846E-01 3.802877E-04 3.832935E-04 3.767590E-04 3.604463E-04 3.205595E-04 2.415418E-04 1.470627E-04
107 -1.293895E+02 1.450000E+00 6.558750E-01 3.925703E-04 3.956743E-04 3.889338E-04 3.721048E-04 3.308873E-04 2.493803E-04 1.518499E-04
108 -1.279395E+02 1.450000E+00 7.111705E-01 4.050837E-04 4.082878E-04 4.013378E-04 3.839836E-04 3.414108E-04 2.573686E-04 1.567295E-04
109 -1.264895E+02 1.450000E+00 7.485664E-01 4.178527E-04 4.211591E-04 4.139954E-04 3.961056E-04 3.521499E-04 2.655213E-04 1.617101E-04
110 -1.250395E+02 1.450000E+00 7.779385E-01 4.309214E-04 4.343324E-04 4.269500E-04 4.085118E-04 3.631408E-04 2.738648E-04 1.668070E-04
111 -1.235895E+02 1.450000E+00 7.592121E-01 4.443516E-04 4.478701E-04 4.402625E-04 4.212599E-04 3.744338E-04 2.824360E-04 1.720419E-04
112 -1.221395E+02 1.450000E+00 6.799334E-01 4.581994E-04 4.618285E-04 4.539881E-04 4.344020E-04 3.860748E-04 2.912688E-04 1.774345E-04
113 -1.206895E+02 1.450000E+00 7.180514E-01 4.724814E-04 4.762244E-04 4.681432E-04 4.479542E-04 3.980780E-04 3.003739E-04 1.829915E-04
114 -1.192395E+02 1.450000E+00 6.411859E-01 4.872078E-04 4.910681E-04 4.827381E-04 4.619262E-04 4.104521E-04 3.097583E-04 1.887175E-04
115 -1.177895E+02 1.450000E+00 5.245316E-01 5.023479E-04 5.063288E-04 4.977427E-04 4.762900E-04 4.231729E-04 3.194048E-04 1.946027E-04
116 -1.163395E+02 1.450000E+00 4.797385E-01 5.178083E-04 5.219125E-04 5.130654E-04 4.909593E-04 4.361649E-04 3.292587E-04 2.006157E-04
117 -1.148895E+02 1.450000E+00 5.479905E-01 5.334581E-04 5.376873E-04 5.285773E-04 5.058122E-04 4.493215E-04 3.392423E-04 2.067115E-04
118 -1.134395E+02 1.450000E+00 7.400516E-01 5.491985E-04 5.535539E-04 5.441811E-04 5.207571E-04 4.625625E-04 3.492967E-04 2.128556E-04
119 -1.119895E+02 1.450000E+00 5.669518E-01 5.650419E-04 5.695246E-04 5.598889E-04 5.358046E-04 4.758969E-04 3.594277E-04 2.190509E-04
120 -1.105395E+02 1.450000E+00 5.726682E-01 5.809792E-04 5.855903E-04 5.756914E-04 5.509459E-04 4.893165E-04 3.696288E-04 2.252929E-04
121 -1.090895E+02 1.450000E+00 8.332776E-01 5.970074E-04 6.017479E-04 5.915856E-04 5.661776E-04 5.028181E-04 3.798969E-04 2.315794E-04
122 -1.076395E+02 1.450000E+00 7.375021E-01 6.132305E-04 6.181021E-04 6.076735E-04 5.815957E-04 5.164857E-04 3.902925E-04 2.379450E-04
123 -1.061895E+02 1.450000E+00 6.503698E-01 6.297478E-04 6.347527E-04 6.240527E-04 5.972922E-04 5.303994E-04 4.008742E-04 2.444236E-04
124 -1.047395E+02 1.450000E+00 7.983424E-01 6.466178E-04 6.517588E-04 6.407809E-04 6.133218E-04 5.446074E-04 4.116770E-04 2.510357E-04
125 -1.032895E+02 1.450000E+00 8.932601E-01 6.639381E-04 6.692185E-04 6.579540E-04 6.297752E-04 5.591891E-04 4.227595E-04 2.578155E-04
126 -1.018395E+02 1.450000E+00 7.168641E-01 6.818553E-04 6.872795E-04 6.757168E-04 6.467895E-04 5.742648E-04 4.342101E-04 2.648151E-04
127 -1.003895E+02 1.450000E+00 6.015384E-01 7.004393E-04 7.060121E-04 6.941381E-04 6.644302E-04 5.898922E-04 4.460720E-04 2.720603E-04
128 -9.893955E+01 1.450000E+00 6.177954E-01 7.196547E-04 7.253809E-04 7.131834E-04 6.826655E-04 6.060441E-04 4.583265E-04 2.795411E-04
129 -9.748955E+01 1.450000E+00 7.163776E-01 7.394227E-04 7.453067E-04 7.327759E-04 7.014233E-04 6.226579E-04 4.709290E-04 2.872327E-04
130 -9.603955E+01 1.450000E+00 5.804025E-01 7.597069E-04 7.657526E-04 7.528797E-04 7.206704E-04 6.397047E-04 4.838594E-04 2.951239E-04
131 -9.458955E+01 1.450000E+00 7.090822E-01 7.804268E-04 7.866379E-04 7.734159E-04 7.403325E-04 6.571198E-04 4.970712E-04 3.031883E-04
132 -9.313955E+01 1.450000E+00 8.083309E-01 8.015773E-04 8.079573E-04 7.943796E-04 7.604050E-04 6.748994E-04 5.105615E-04 3.114242E-04
133 -9.168955E+01 1.450000E+00 7.087556E-01 8.232378E-04 8.297908E-04 8.158489E-04 7.809619E-04 6.931081E-04 5.243777E-04 3.198594E-04
134 -9.023955E+01 1.450000E+00 9.343325E-01 8.454755E-04 8.522061E-04 8.378900E-04 8.020656E-04 7.118009E-04 5.385602E-04 3.285175E-04
135 -8.878955E+01 1.450000E+00 8.553258E-01 8.684893E-04 8.754033E-04 8.606987E-04 8.239015E-04 7.311399E-04 5.532279E-04 3.374678E-04
136 -8.733955E+01 1.450000E+00 9.868338E-01 8.924661E-04 8.995708E-04 8.844591E-04 8.466440E-04 7.512784E-04 5.684937E-04 3.467770E-04
137 -8.588955E+01 1.450000E+00 9.133329E-01 9.176763E-04 9.249807E-04 9.094379E-04 8.705455E-04 7.724380E-04 5.845208E-04 3.565409E-04
138 -8.443955E+01 1.450000E+00 5.219004E-01 9.443303E-04 9.518449E-04 9.358424E-04 8.958031E-04 7.947918E-04 6.014376E-04 3.668357E-04
139 -8.298955E+01 1.450000E+00 4.426884E-01 9.722874E-04 9.800221E-04 9.635352E-04 9.222882E-04 8.182284E-04 6.191653E-04 3.776175E-04
