106 -1.308395E+02 1.450000E+00 6.592846E-01 3.074824E-09 9.300389E-09 3.662064E-08 9.373052E-08 1.605187E-07 4.941309E-07 1.111334E-06
107 -1.293895E+02 1.450000E+00 6.558750E-01 3.145706E-09 9.514785E-09 3.746484E-08 9.589124E-08 1.642184E-07 5.055219E-07 1.136953E-06
108 -1.279395E+02 1.450000E+00 7.111705E-01 3.215955E-09 9.727269E-09 3.830150E-08 9.803267E-08 1.678852E-07 5.168111E-07 1.162343E-06
109 -1.264895E+02 1.450000E+00 7.485664E-01 3.286647E-09 9.941088E-09 3.914342E-08 1.001876E-07 1.715750E-07 5.281714E-07 1.187893E-06
110 -1.250395E+02 1.450000E+00 7.779385E-01 3.359469E-09 1.016135E-08 4.001073E-08 1.024074E-07 1.753762E-07 5.398741E-07 1.214213E-06
111 -1.235895E+02 1.450000E+00 7.592121E-01 3.436680E-09 1.039489E-08 4.093030E-08 1.047611E-07 1.794065E-07 5.522821E-07 1.242120E-06
112 -1.221395E+02 1.450000E+00 6.799334E-01 3.520092E-09 1.064719E-08 4.192372E-08 1.073037E-07 1.837605E-07 5.656866E-07 1.272267E-06
113 -1.206895E+02 1.450000E+00 7.180514E-01 3.609642E-09 1.091805E-08 4.299025E-08 1.100335E-07 1.884350E-07 5.800775E-07 1.304633E-06
114 -1.192395E+02 1.450000E+00 6.411859E-01 3.705012E-09 1.120651E-08 4.412609E-08 1.129407E-07 1.934134E-07 5.954037E-07 1.339103E-06
115 -1.177895E+02 1.450000E+00 5.245316E-01 3.804267E-09 1.150673E-08 4.530820E-08 1.159663E-07 1.985946E-07 6.113542E-07 1.374977E-06
116 -1.163395E+02 1.450000E+00 4.797385E-01 3.903164E-09 1.180586E-08 4.648605E-08 1.189810E-07 2.037571E-07 6.272471E-07 1.410721E-06
117 -1.148895E+02 1.450000E+00 5.479905E-01 3.996307E-09 1.208759E-08 4.759536E-08 1.218203E-07 2.086192E-07 6.422154E-07 1.444386E-06
118 -1.134395E+02 1.450000E+00 7.400516E-01 4.080060E-09 1.234092E-08 4.859284E-08 1.243734E-07 2.129912E-07 6.556747E-07 1.474656E-06
119 -1.119895E+02 1.450000E+00 5.669518E-01 4.155987E-09 1.257057E-08 4.949712E-08 1.266878E-07 2.169547E-07 6.678762E-07 1.502099E-06
120 -1.105395E+02 1.450000E+00 5.726682E-01 4.224739E-09 1.277853E-08 5.031595E-08 1.287836E-07 2.205436E-07 6.789249E-07 1.526948E-06
121 -1.090895E+02 1.450000E+00 8.332776E-01 4.287105E-09 1.296716E-08 5.105872E-08 1.306848E-07 2.237992E-07 6.889473E-07 1.549489E-06
122 -1.076395E+02 1.450000E+00 7.375021E-01 4.348146E-09 1.315180E-08 5.178571E-08 1.325455E-07 2.269856E-07 6.987567E-07 1.571551E-06
123 -1.061895E+02 1.450000E+00 6.503698E-01 4.412178E-09 1.334547E-08 5.254831E-08 1.344974E-07 2.303282E-07 7.090467E-07 1.594694E-06
124 -1.047395E+02 1.450000E+00 7.983424E-01 4.481362E-09 1.355473E-08 5.337229E-08 1.366063E-07 2.339397E-07 7.201648E-07 1.619699E-06
125 -1.032895E+02 1.450000E+00 8.932601E-01 4.558964E-09 1.378945E-08 5.429652E-08 1.389719E-07 2.379907E-07 7.326357E-07 1.647747E-06
126 -1.018395E+02 1.450000E+00 7.168641E-01 4.649911E-09 1.406454E-08 5.537967E-08 1.417442E-07 2.427383E-07 7.472509E-07 1.680618E-06
127 -1.003895E+02 1.450000E+00 6.015384E-01 4.755566E-09 1.438411E-08 5.663801E-08 1.449649E-07 2.482537E-07 7.642299E-07 1.718805E-06
128 -9.893955E+01 1.450000E+00 6.177954E-01 4.872816E-09 1.473876E-08 5.803444E-08 1.485391E-07 2.543745E-07 7.830723E-07 1.761182E-06
129 -9.748955E+01 1.450000E+00 7.163776E-01 4.996782E-09 1.511372E-08 5.951085E-08 1.523180E-07 2.608458E-07 8.029939E-07 1.805987E-06
130 -9.603955E+01 1.450000E+00 5.804025E-01 5.124911E-09 1.550127E-08 6.103685E-08 1.562238E-07 2.675345E-07 8.235846E-07 1.852297E-06
131 -9.458955E+01 1.450000E+00 7.090822E-01 5.253069E-09 1.588890E-08 6.256319E-08 1.601304E-07 2.742246E-07 8.441797E-07 1.898617E-06
132 -9.313955E+01 1.450000E+00 8.083309E-01 5.380773E-09 1.627517E-08 6.408412E-08 1.640233E-07 2.808911E-07 8.647021E-07 1.944773E-06
133 -9.168955E+01 1.450000E+00 7.087556E-01 5.511153E-09 1.666953E-08 6.563692E-08 1.679977E-07 2.876972E-07 8.856544E-07 1.991896E-06
134 -9.023955E+01 1.450000E+00 9.343325E-01 5.646337E-09 1.707842E-08 6.724694E-08 1.721185E-07 2.947542E-07 9.073788E-07 2.040756E-06
135 -8.878955E+01 1.450000E+00 8.553258E-01 5.793851E-09 1.752460E-08 6.900381E-08 1.766152E-07 3.024548E-07 9.310847E-07 2.094072E-06
136 -8.733955E+01 1.450000E+00 9.868338E-01 5.959494E-09 1.802562E-08 7.097660E-08 1.816646E-07 3.111018E-07 9.577039E-07 2.153941E-06
137 -8.588955E+01 1.450000E+00 9.133329E-01 6.152067E-09 1.860810E-08 7.327010E-08 1.875348E-07 3.211546E-07 9.886507E-07 2.223542E-06
138 -8.443955E+01 1.450000E+00 5.219004E-01 6.377271E-09 1.928927E-08 7.595225E-08 1.943997E-07 3.329108E-07 1.024842E-06 2.304938E-06
139 -8.298955E+01 1.450000E+00 4.426884E-01 6.625857E-09 2.004116E-08 7.891287E-08 2.019775E-07 3.458877E-07 1.064790E-06 2.394784E-06
140 -8.153955E+01 1.450000E+00 4.333822E-01 6.880244E-09 2.081061E-08 8.194258E-08 2.097320E-07 3.591674E-07 1.105670E-06 2.486727E-06
141 -8.008955E+01 1.450000E+00 5.290687E-01 7.120852E-09 2.153837E-08 8.480818E-08 2.170665E-07 3.717278E-07 1.144337E-06 2.573690E-06
142 -7.863955E+01 1.450000E+00 5.713121E-01 7.335200E-09 2.218671E-08 8.736103E-08 2.236005E-07 3.829173E-07 1.178783E-06 2.651162E-06
143 -7.718955E+01 1.450000E+00 4.588094E-01 7.518512E-09 2.274117E-08 8.954425E-08 2.291885E-07 3.924867E-07 1.208242E-06 2.717417E-06
144 -7.573955E+01 1.450000E+00 4.037747E-01 7.667486E-09 2.319177E-08 9.131850E-08 2.337296E-07 4.002635E-07 1.232182E-06 2.771260E-06
145 -7.428955E+01 1.450000E+00 5.742803E-01 7.778942E-09 2.352889E-08 9.264592E-08 2.371272E-07 4.060818E-07 1.250093E-06 2.811544E-06
146 -7.283955E+01 1.450000E+00 5.313087E-01 7.856129E-09 2.376236E-08 9.356521E-08 2.394801E-07 4.101112E-07 1.262497E-06 2.839441E-06
147 -7.138955E+01 1.450000E+00 5.467241E-01 7.903580E-09 2.390588E-08 9.413034E-08 2.409266E-07 4.125883E-07 1.270123E-06 2.856592E-06
148 -6.993955E+01 1.450000E+00 5.206432E-01 7.927533E-09 2.397833E-08 9.441561E-08 2.416567E-07 4.138386E-07 1.273972E-06 2.865249E-06
149 -6.848955E+01 1.450000E+00 4.208513E-01 7.932915E-09 2.399461E-08 9.447971E-08 2.418208E-07 4.141196E-07 1.274837E-06 2.867194E-06
150 -6.703955E+01 1.450000E+00 4.782592E-01 7.920518E-09 2.395711E-08 9.433207E-08 2.414429E-07 4.134724E-07 1.272845E-06 2.862713E-06
151 -6.558955E+01 1.450000E+00 5.823265E-01 7.891421E-09 2.386910E-08 9.398553E-08 2.405559E-07 4.119535E-07 1.268169E-06 2.852197E-06
152 -6.413955E+01 1.450000E+00 4.584983E-01 7.849887E-09 2.374348E-08 9.349087E-08 2.392898E-07 4.097853E-07 1.261494E-06 2.837185E-06
153 -6.268955E+01 1.450000E+00 5.192748E-01 7.797676E-09 2.358555E-08 9.286904E-08 2.376983E-07 4.070597E-07 1.253104E-06 2.818315E-06
154 -6.123955E+01 1.450000E+00 5.575355E-01 7.737670E-09 2.340405E-08 9.215438E-08 2.358691E-07 4.039273E-07 1.243461E-06 2.796627E-06
155 -5.978955E+01 1.450000E+00 5.744473E-01 7.673284E-09 2.320931E-08 9.138755E-08 2.339064E-07 4.005661E-07 1.233114E-06 2.773356E-06
156 -5.833955E+01 1.450000E+00 6.088524E-01 7.608528E-09 2.301344E-08 9.061632E-08 2.319324E-07 3.971857E-07 1.222707E-06 2.749951E-06
157 -5.688955E+01 1.450000E+00 7.130399E-01 7.548016E-09 2.283041E-08 8.989564E-08 2.300878E-07 3.940268E-07 1.212983E-06 2.728080E-06
